8157,287.56
8158,133.01
8159,95.67
8160,94.72
8161,94.75
8162,91.42
8163,120.79
8164,95.25
8165,96.01
8166,100.09
8167,55.34
8168,28.55
8169,-2.02
8170,-20.5
8171,0
8172,-2.02
8173,38.75
8174,53
8175,50.31
8176,78.75
8177,95.27
8178,141.9
8179,329.34
8180,173.03
8181,157.45
8182,263.01
8183,94.7
8184,78.75
8185,78.75
8186,69.89
8187,73.09
8188,64.54
8189,63.79
8190,62.8
8191,52.75
8192,28.55
8193,18.84
8194,-2.02
8195,52.75
8196,-40.6
8197,-20.5
8198,-10
8199,29.61
8200,-20.5
8201,62.73
8202,114.8
8203,273.68
8204,156.92
8205,137.75
8206,95.53
8207,59.53
8208,84.75
8209,62.73
8210,129.35
8211,86.33
8212,65.38
8213,62.28
8214,89.72
8215,33.99
8216,0
8217,23.52
8218,0
8219,0
8220,-10
8221,-20.5
8222,-45.06
8223,-41.19
8224,-20.5
8225,29.61
8226,306.68
8227,144.25
8228,106.12
8229,65.97
8230,64.42
8231,60.44
8232,60.86
8233,62.73
8234,38.32
8235,37.42
8236,36.55
8237,54.55
8238,36.53
8239,-20.5
8240,-26.8
8241,-26.8
8242,-40.6
8243,-45.11
8244,-44.85
8245,-41.3
8246,-39.01
8247,-20.5
8248,-2.02
8249,0
8250,35.1
8251,80.27
8252,69.91
8253,65.98
8254,83.26
8255,66.53
8256,67.12
8257,62.72
8258,54.75
8259,61.89
8260,61.97
8261,63.33
8262,62.43
8263,54.75
8264,34.55
8265,18.84
8266,-20.5
8267,-10
8268,-2.02
8269,23.48
8270,18.84
8271,56.17
8272,38.75
8273,261.55
8274,104.52
8275,144.74
8276,148.77
8277,111.57
8278,110.86
8279,69.24
8280,85.75
8281,87.76
8282,85.75
8283,69.65
8284,64.55
8285,85.55
8286,95.7
8287,62.34
8288,61.03
8289,51.32
8290,43.23
8291,49.55
8292,-13.8
8293,-10
8294,34.55
8295,-2.02
8296,0
8297,38.75
8298,100.8
8299,230.3
8300,212.84
8301,151.71
8302,92.38
8303,83.25
8304,90.18
8305,67.49
8306,85.55
8307,68.25
8308,66.84
8309,89.2
8310,112.21
8311,60.13
8312,34.55
8313,18.84
8314,18.84
8315,-10.5
8316,34.55
8317,-2.02
8318,-10.5
8319,18.84
8320,54.75
8321,81.27
8322,134.94
8323,221.94
8324,131.75
8325,133.01
8326,99.06
8327,59.53
8328,85.75
8329,82.41
8330,59.67
8331,59.13
8332,57.64
8333,61.95
8334,62.7
8335,58.39
8336,48.16
8337,49.55
8338,0
8339,34.55
8340,-20.5
8341,-20.5
8342,94.67
8343,59.13
8344,54.75
8345,-20.5
8346,93.75
8347,371.02
8348,190.74
8349,146.65
8350,144.03
8351,119.19
8352,137.88
8353,125.75
8354,148.95
8355,109.23
8356,101.64
8357,97.46
8358,124.9
8359,121.94
8360,66.22
8361,90.56
8362,90.57
8363,52.69
8364,34.55
8365,125.8
8366,42.96
8367,45.56
8368,54.55
8369,38.75
8370,64.74
8371,145.17
8372,115.75
8373,124.28
8374,85.55
8375,80.5
8376,123.45
8377,114.24
8378,112.03
8379,76.01
8380,77.29
8381,65.43
8382,60.63
8383,10.98
8384,49.55
8385,-20.5
8386,9.3
8387,-20.5
8388,-20.5
8389,56.08
8390,56.82
8391,86.17
8392,262
8393,64.3
8394,99.32
8395,263.01
8396,145.18
8397,101.07
8398,86.32
8399,80.25
8400,85.55
8401,73.53
8402,111.59
8403,96.28
8404,71.09
8405,61.39
8406,59.53
8407,45.98
8408,50.18
8409,-20.5
8410,34.55
8411,3.76
8412,49.55
8413,54.75
8414,0
8415,21.57
8416,99.42
8417,93.48
8418,370.73
8419,370.73
8420,179.5
8421,111.76
8422,104.51
8423,101.35
8424,131.74
8425,138.98
8426,145.42
8427,93.75
8428,85.75
8429,99.67
8430,81.71
8431,62.24
8432,54.55
8433,87.84
8434,85.55
8435,86.32
8436,28.85
8437,54.55
8438,54.55
8439,194.01
8440,94.01
8441,173.89
8442,131.74
8443,340.55
8444,333.7
8445,194.01
8446,145.2
8447,237.7
8448,101.56
8449,85.75
8450,66.94
8451,85.55
8452,66.75
8453,79.22
8454,93.75
8455,62.09
8456,45.74
8457,53.04
8458,49.55
8459,38.75
8460,53.89
8461,57.98
8462,43.36
8463,49.55
8464,56.11
8465,85.63
8466,87.02
8467,262
8468,193
8469,131.74
8470,145.19
8471,114.8
8472,131.75
8473,93.75
8474,85.55
8475,66.06
8476,65.81
8477,63.73
8478,131.75
8479,86.1
8480,54.55
8481,85.75
8482,54.55
8483,54.55
8484,51.1
8485,54.55
8486,85.75
8487,61.73
8488,131.75
8489,115.05
8490,131.74
8491,136.33
8492,142.61
8493,99.32
8494,99.32
8495,62.73
8496,99.32
8497,131.75
8498,85.75
8499,93.75
8500,119.55
8501,85.75
8502,123.46
8503,85.75
8504,92.71
8505,138.75
8506,155.37
8507,61.73
8508,95.75
8509,53.02
8510,93.31
8511,110.1
8512,38.75
8513,59.53
8514,95.75
8515,92.55
8516,92.55
8517,63.63
8518,61.74
8519,59.53
8520,54.55
8521,64.11
8522,131.55
8523,92.55
8524,76.55
8525,62.01
8526,65.23
8527,63.6
8528,54.55
8529,131.55
8530,49.55
8531,34.55
8532,-10.5
8533,-26.8
8534,-26.8
8535,-20.5
8536,-35
8537,-41.57
8538,34.55
8539,94.7
8540,114.8
8541,94.7
8542,61.8
8543,66.12
8544,61.77
8545,60.23
8546,64.03
8547,62.45
8548,59.19
8549,55.65
8550,61.55
8551,11.63
8552,-13.22
8553,-38.07
8554,-35
8555,-45.34
8556,-44.71
8557,-45.06
8558,-13.8
8559,38.75
8560,92.55
8561,87.22
8562,65.35
8563,133.01
8564,368.55
8565,133.01
8566,114.8
8567,114.8
8568,261.55
8569,95.75
8570,92.55
8571,65.02
8572,59.19
8573,68.54
8574,64.47
8575,38.54
8576,51.26
8577,-20.5
8578,80.89
8579,54.55
8580,51.24
8581,34.55
8582,0
8583,0
8584,-40.6
8585,29.61
8586,67.68
8587,59.53
8588,60.15
8589,47.84
8590,40.42
8591,54.55
8592,54.55
8593,49.55
8594,34.55
8595,9.91
8596,36.4
8597,18.84
8598,12.27
8599,0
8600,30.94
8601,43.56
8602,-47.09
8603,-47.09
8604,-49.51
8605,-48.58
8606,-47.74
8607,-43.11
8608,-20.5
8609,38.75
8610,60.39
8611,85.75
8612,138.99
8613,144.61
8614,96.01
8615,65.66
8616,54.75
8617,54.27
8618,56.63
8619,49.55
8620,49.55
8621,36.17
8622,35.26
8623,-28.63
8624,-20.5
8625,-29.79
8626,-43.48
8627,-45.06
8628,-40.6
8629,-15.72
8630,-2.02
8631,49.55
8632,-20.5
8633,194.01
8634,142.96
8635,95.75
8636,99.32
8637,96.01
8638,106.74
8639,105.26
8640,93.94
8641,96.01
8642,65.34
8643,64.79
8644,64.14
8645,59.72
8646,67.43
8647,35.84
8648,18.04
8649,-20.5
8650,-20.5
8651,-35
8652,-36.41
8653,-20.5
8654,-35
8655,-20.5
8656,-13.8
8657,-2.02
8658,49.55
8659,295.75
8660,145.2
8661,145.2
8662,138.98
8663,138.98
8664,262
8665,261.55
8666,194.01
8667,370.73
8668,295.75
8669,138.75
8670,138.75
8671,35.9
8672,-20.02
8673,6.82
8674,-26.38
8675,-44.87
8676,-45.06
8677,-20.5
8678,34.55
8679,36.09
8680,-20.5
8681,-17.66
8682,54.75
8683,368.55
8684,3421.02
8685,368.75
8686,261.96
8687,131.74
8688,366.76
8689,114.8
8690,114.8
8691,131.55
8692,131.71
8693,92.55
8694,94.7
8695,57.86
8696,19.04
8697,0
8698,-10.5
8699,-10
8700,38.32
8701,-2.02
8702,-5.3
8703,35.11
8704,45.56
8705,62.73
8706,132
8707,550.44
8708,370.73
8709,368.55
8710,260.99
8711,133.01
8712,138.75
8713,147.52
8714,133.01
8715,114.8
8716,92.55
8717,67.91
8718,114.8
8719,61.24
8720,49.55
8721,22.8
8722,-2.02
8723,0
8724,-2.02
8725,0
8726,23.62
8727,74.51
8728,18.84
8729,62.73
8730,85.55
8731,85.75
8732,138.98
8733,94.7
8734,60.09
8735,64.24
8736,63.73
8737,54.55
8738,56.61
8739,54.55
8740,54.55
8741,54.55
8742,54.55
8743,-23.95
8744,-40.1
8745,-26.8
8746,-34.07
8747,-37.65
8748,-40.6
8749,-20.5
8750,-20.5
8751,8.89
8752,84.65
8753,34.55
8754,131.75
8755,138.98
8756,93.75
8757,65.81
8758,54.75
8759,85.75
8760,61.88
